key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('ethics', 'medievaltheoriesofpracticalreason')",medieval theories of practical reason,ethics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:30.432689+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ethics', 'medievaltheoriesofpracticalreason')",medieval theories of practical reason,ethics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:31.091498+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ethics', 'medievaltheoriesofpracticalreason')",medieval theories of practical reason,ethics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:31.649374+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('indispensabilityargumentsinthephilosophyofmathematics', 'philosophyofscienceandthesciences')",indispensability arguments in the philosophy of mathematics,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:32.212963+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('indispensabilityargumentsinthephilosophyofmathematics', 'philosophyofscienceandthesciences')",indispensability arguments in the philosophy of mathematics,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:32.800115+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('indispensabilityargumentsinthephilosophyofmathematics', 'philosophyofscienceandthesciences')",indispensability arguments in the philosophy of mathematics,philosophy of science and the sciences,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:33.330430+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'metaphysicsofcausation')",metaphysics of causation,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:33.845103+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'metaphysicsofcausation')",metaphysics of causation,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:34.388908+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'metaphysicsofcausation')",metaphysics of causation,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:34.902644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('activationvalue', 'artificialintelligence')",activation value,artificial intelligence,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:35.445687+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('activationvalue', 'artificialintelligence')",activation value,artificial intelligence,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:36.029227+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('activationvalue', 'artificialintelligence')",activation value,artificial intelligence,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:36.527670+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('developmentalbiology', 'trait')",trait,developmental biology,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:37.064842+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('developmentalbiology', 'trait')",trait,developmental biology,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:38.731240+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('developmentalbiology', 'trait')",trait,developmental biology,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:40.610660+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('bioethics', 'doctrineofdoubleeffect')",doctrine of double effect,bioethics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:41.103138+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bioethics', 'doctrineofdoubleeffect')",doctrine of double effect,bioethics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:43.897683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'doctrineofdoubleeffect')",doctrine of double effect,bioethics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:44.448835+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofchemistry', 'philosophyofphysics')",philosophy of chemistry,philosophy of physics,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:44.931940+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofchemistry', 'philosophyofphysics')",philosophy of chemistry,philosophy of physics,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:45.473307+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofchemistry', 'philosophyofphysics')",philosophy of chemistry,philosophy of physics,4,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:46.024606+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:46.595650+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:47.108293+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:47.647996+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('statisticalmechanicsandthermodynamics', 'thermodynamicasymmetryintime')",thermodynamic asymmetry in time,statistical mechanics and thermodynamics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:48.199698+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('statisticalmechanicsandthermodynamics', 'thermodynamicasymmetryintime')",thermodynamic asymmetry in time,statistical mechanics and thermodynamics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:48.700576+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('statisticalmechanicsandthermodynamics', 'thermodynamicasymmetryintime')",thermodynamic asymmetry in time,statistical mechanics and thermodynamics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:49.360903+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('interpretation', 'quantummechanics')",interpretation,quantum mechanics,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:49.974827+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interpretation', 'quantummechanics')",interpretation,quantum mechanics,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:50.481073+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interpretation', 'quantummechanics')",interpretation,quantum mechanics,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:51.102364+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('approachestofeministphilosophy', 'continentalphilosophy')",approaches to feminist philosophy,continental philosophy,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:51.673342+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('approachestofeministphilosophy', 'continentalphilosophy')",approaches to feminist philosophy,continental philosophy,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:52.215815+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('approachestofeministphilosophy', 'continentalphilosophy')",approaches to feminist philosophy,continental philosophy,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:52.731064+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('life', 'philosophyofreligion')",life,philosophy of religion,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:53.286117+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('life', 'philosophyofreligion')",life,philosophy of religion,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:53.823151+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('life', 'philosophyofreligion')",life,philosophy of religion,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:54.361739+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('contentsofperception', 'mentalcontent')",contents of perception,mental content,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:54.888597+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('contentsofperception', 'mentalcontent')",contents of perception,mental content,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:55.488954+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('contentsofperception', 'mentalcontent')",contents of perception,mental content,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:56.039772+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('mentalrepresentation', 'perception')",mental representation,perception,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:56.634675+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalrepresentation', 'perception')",mental representation,perception,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:57.146692+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalrepresentation', 'perception')",mental representation,perception,4,1,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:57.680161+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('goodnessandvaluetheory', 'metaphysics')",goodness and value theory,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:58.217033+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('goodnessandvaluetheory', 'metaphysics')",goodness and value theory,metaphysics,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:58.799603+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('goodnessandvaluetheory', 'metaphysics')",goodness and value theory,metaphysics,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:59.306008+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('intentionality', 'philosophyofmind')",intentionality,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:40:59.908092+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('intentionality', 'philosophyofmind')",intentionality,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:00.455858+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('intentionality', 'philosophyofmind')",intentionality,philosophy of mind,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:01.081511+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('hardproblem', 'perception')",hard problem,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:01.603246+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('hardproblem', 'perception')",hard problem,perception,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:02.144396+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('hardproblem', 'perception')",hard problem,perception,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:02.728721+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('concepts', 'perception')",concepts,perception,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:03.248380+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('concepts', 'perception')",concepts,perception,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:03.847328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('concepts', 'perception')",concepts,perception,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:04.372914+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofmind', 'propernames')",proper names,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:04.870851+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'propernames')",proper names,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:05.411954+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'propernames')",proper names,philosophy of mind,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:05.946589+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('folkpsychology', 'philosophyofscienceandthesciences')",folk psychology,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:06.485509+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('folkpsychology', 'philosophyofscienceandthesciences')",folk psychology,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:07.001017+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('folkpsychology', 'philosophyofscienceandthesciences')",folk psychology,philosophy of science and the sciences,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:07.572814+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('computationandrepresentation', 'philosophyofmind')",computation and representation,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:08.091769+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('computationandrepresentation', 'philosophyofmind')",computation and representation,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:08.717000+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('computationandrepresentation', 'philosophyofmind')",computation and representation,philosophy of mind,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:09.199125+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('mentalrepresentation', 'philosophyofmind')",mental representation,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:09.735020+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalrepresentation', 'philosophyofmind')",mental representation,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:10.354210+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalrepresentation', 'philosophyofmind')",mental representation,philosophy of mind,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:10.861425+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'processphilosophy')",process philosophy,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:11.408092+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'processphilosophy')",process philosophy,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:12.094647+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'processphilosophy')",process philosophy,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:12.612515+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'philosophyofmathematics')",philosophy of mathematics,metaphysics,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:13.185147+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofmathematics')",philosophy of mathematics,metaphysics,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:13.682574+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofmathematics')",philosophy of mathematics,metaphysics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:14.244434+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'epistemologyofreligion')",epistemology of religion,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:14.760700+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'epistemologyofreligion')",epistemology of religion,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:15.371788+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'epistemologyofreligion')",epistemology of religion,epistemology,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:15.987711+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('ancientphilosophyaristotle', 'metaphysics')",ancient philosophy (aristotle),metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:16.593842+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ancientphilosophyaristotle', 'metaphysics')",ancient philosophy (aristotle),metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:17.111801+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancientphilosophyaristotle', 'metaphysics')",ancient philosophy (aristotle),metaphysics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:17.671690+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofchemistry', 'philosophyofmind')",philosophy of chemistry,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:18.145165+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofchemistry', 'philosophyofmind')",philosophy of chemistry,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:18.629087+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofchemistry', 'philosophyofmind')",philosophy of chemistry,philosophy of mind,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:19.115634+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('abstractobject', 'philosophyofmind')",abstract object,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:19.701330+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('abstractobject', 'philosophyofmind')",abstract object,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:20.281859+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('abstractobject', 'philosophyofmind')",abstract object,philosophy of mind,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:20.903669+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('japanesephilosophy', 'japanesezenbuddhistphilosophy')",japanese zen buddhist philosophy,japanese philosophy,4,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:21.466027+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('japanesephilosophy', 'japanesezenbuddhistphilosophy')",japanese zen buddhist philosophy,japanese philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:22.026797+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japanesephilosophy', 'japanesezenbuddhistphilosophy')",japanese zen buddhist philosophy,japanese philosophy,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:22.614832+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'philosophyofpsychology')",philosophy of psychology,perception,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:23.126762+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'philosophyofpsychology')",philosophy of psychology,perception,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:23.651952+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'philosophyofpsychology')",philosophy of psychology,perception,2,1,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:24.280208+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'feministphilosophy')",feminist philosophy,epistemology,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:24.884849+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'feministphilosophy')",feminist philosophy,epistemology,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:25.614005+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'feministphilosophy')",feminist philosophy,epistemology,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:26.157801+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('aristotleoncausality', 'metaphysics')",aristotle on causality,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:26.803328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aristotleoncausality', 'metaphysics')",aristotle on causality,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:27.295880+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aristotleoncausality', 'metaphysics')",aristotle on causality,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:27.859059+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('historyoflogic', 'inductivelogic')",inductive logic,history of logic,2,3,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:28.538275+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'inductivelogic')",inductive logic,history of logic,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:29.097174+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'inductivelogic')",inductive logic,history of logic,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:29.812444+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofmind', 'psychiatry')",psychiatry,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:31.442018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'psychiatry')",psychiatry,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:31.974387+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'psychiatry')",psychiatry,philosophy of mind,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:41:32.530076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
