key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('epistemology', 'transworldidentity')",transworld identity,epistemology,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:42.345506+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('judaism', 'philosophyofreligion')",judaism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:42.835947+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('judaism', 'philosophyofreligion')",judaism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:43.235502+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'processtheism')",process theism,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:43.768818+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'processtheism')",process theism,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:44.262574+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,metaphysics,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:44.691431+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,metaphysics,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:45.221891+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('creationism', 'philosophyofreligion')",creationism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:45.694103+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('creationism', 'philosophyofreligion')",creationism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:46.248730+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'historyofscience')",history of science,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:46.779924+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'historyofscience')",history of science,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:47.346315+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causation', 'counterfactualtheoriesofcausation')",counterfactual theories of causation,causation,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:47.856559+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causation', 'counterfactualtheoriesofcausation')",counterfactual theories of causation,causation,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:48.440649+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandintentionality', 'philosophyofmind')",consciousness and intentionality,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:48.919860+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandintentionality', 'philosophyofmind')",consciousness and intentionality,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:49.384901+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('descartesepistemology', 'philosophyofmind')",descartes' epistemology,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:49.801541+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('descartesepistemology', 'philosophyofmind')",descartes' epistemology,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:50.230415+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('descartesmodalmetaphysics', 'philosophyofmind')",descartes' modal metaphysics,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:50.737309+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('descartesmodalmetaphysics', 'philosophyofmind')",descartes' modal metaphysics,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:51.243212+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'explanation')",cognitive science,explanation,4,0,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:51.683506+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('cognitivescience', 'explanation')",cognitive science,explanation,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:52.173203+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'probability')",probability,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:52.605276+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'probability')",probability,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:53.110523+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dadaism', 'perception')",dadaism,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:53.618243+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dadaism', 'perception')",dadaism,perception,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:54.160708+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'computationaltheoryofmind')",computational theory of mind,cognitive science,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:54.621991+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'computationaltheoryofmind')",computational theory of mind,cognitive science,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:55.153104+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'chineseroomargument')",chinese room argument,artificial intelligence,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:55.766578+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'chineseroomargument')",chinese room argument,artificial intelligence,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:56.279605+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('daoism', 'philosophyofreligion')",daoism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:56.840861+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('daoism', 'philosophyofreligion')",daoism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:57.251313+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'evolutionaryepistemology')",evolutionary epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:57.855514+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'evolutionaryepistemology')",evolutionary epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:58.531675+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causationinthelaw', 'philosophyoflaw')",causation in the law,philosophy of law,4,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:31:59.638553+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('causationinthelaw', 'philosophyoflaw')",causation in the law,philosophy of law,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:00.158063+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'problemofperception')",problem of perception,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:00.624651+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'problemofperception')",problem of perception,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:01.309634+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandpsychology', 'philosophyofmind')",consciousness and psychology,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:01.752657+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandpsychology', 'philosophyofmind')",consciousness and psychology,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:02.337913+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('body', 'perception')",body,perception,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:02.833888+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('body', 'perception')",body,perception,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:04.487447+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'singularpropositions')",singular propositions,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:04.983127+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'singularpropositions')",singular propositions,metaphysics,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:05.464158+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofphysics')",philosophy of physics,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:05.966185+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofphysics')",philosophy of physics,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:06.472549+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aposterioriknowledge', 'perception')",a posteriori knowledge,perception,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:07.021381+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aposterioriknowledge', 'perception')",a posteriori knowledge,perception,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:07.471194+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('emotionsinthechristiantradition', 'philosophyofreligion')",emotions in the christian tradition,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:08.031008+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('emotionsinthechristiantradition', 'philosophyofreligion')",emotions in the christian tradition,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:08.700941+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandintentionality', 'intentionality')",consciousness and intentionality,intentionality,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:09.201767+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandintentionality', 'intentionality')",consciousness and intentionality,intentionality,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:09.740426+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'phenomenologicalapproachestoselfconsciousness')",phenomenological approaches to self-consciousness,perception,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:10.408689+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'phenomenologicalapproachestoselfconsciousness')",phenomenological approaches to self-consciousness,perception,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:10.987629+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('antirealism', 'epistemology')",anti-realism,epistemology,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:11.518809+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('antirealism', 'epistemology')",anti-realism,epistemology,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:11.976065+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('experienceandperceptionoftime', 'perception')",experience and perception of time,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:12.478797+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('experienceandperceptionoftime', 'perception')",experience and perception of time,perception,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:13.014107+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('scientificmethodology', 'thescientificmethod')",the scientific method,scientific methodology,4,2,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:13.464481+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('scientificmethodology', 'thescientificmethod')",the scientific method,scientific methodology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:13.969394+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'nonconceptualmentalcontent')",nonconceptual mental content,mental content,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:14.452824+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'nonconceptualmentalcontent')",nonconceptual mental content,mental content,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:14.981143+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyofphysics')",philosophy of physics,epistemology,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:15.529641+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofphysics')",philosophy of physics,epistemology,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:16.038188+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'peripatetic')",peripatetic,metaphysics,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:16.554469+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'peripatetic')",peripatetic,metaphysics,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:17.072190+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('expressionism', 'perception')",expressionism,perception,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:17.681611+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('expressionism', 'perception')",expressionism,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:18.339522+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophiesoftheparticularsciences', 'philosophyofmind')",philosophies of the particular sciences,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:18.839746+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophiesoftheparticularsciences', 'philosophyofmind')",philosophies of the particular sciences,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:19.331270+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanamericanphilosophy', 'africanandafricanamericanphilosophy')",african american philosophy,african and african-american philosophy,4,0,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:19.798105+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanamericanphilosophy', 'africanandafricanamericanphilosophy')",african american philosophy,african and african-american philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:20.345457+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'scottishphilosophyinthe19thcentury')",scottish philosophy in the 19th century,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:20.855961+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'scottishphilosophyinthe19thcentury')",scottish philosophy in the 19th century,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:21.471762+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aristotleandmathematics', 'metaphysics')",aristotle and mathematics,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:21.983460+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aristotleandmathematics', 'metaphysics')",aristotle and mathematics,metaphysics,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:22.498061+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'logicandlanguage')",logic and language,epistemology,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:23.042900+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'logicandlanguage')",logic and language,epistemology,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:23.572002+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('idealism', 'modernism')",modernism,idealism,2,3,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:24.106991+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('idealism', 'modernism')",modernism,idealism,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:24.643376+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofchemistry')",philosophy of chemistry,epistemology,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:25.258782+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofchemistry')",philosophy of chemistry,epistemology,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:25.792160+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'humanrights')",human rights,african and african-american philosophy,3,3,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:26.299189+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'humanrights')",human rights,african and african-american philosophy,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:26.827983+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logic', 'modallogic')",logic,modal logic,4,1,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:27.354223+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('logic', 'modallogic')",logic,modal logic,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:27.843486+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'platoonutopia')",plato on utopia,epistemology,1,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:28.332622+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'platoonutopia')",plato on utopia,epistemology,1,-1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:28.919669+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('introspection', 'perception')",introspection,perception,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:29.437418+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('introspection', 'perception')",introspection,perception,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:30.021110+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:30.494570+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:30.959792+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionistmodel', 'perception')",connectionist model,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:31.395346+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('connectionistmodel', 'perception')",connectionist model,perception,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:31.879663+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:32.299011+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:32.761408+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:33.348431+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:33.963374+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:34.459203+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:34.961585+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:35.456772+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:36.010261+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,3,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:36.521494+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:37.081894+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:32:37.520098+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
